1.288000e+01 1.949657e+00 6.397942e+02 2.235143e-01 6.545584e-02 7.822232e+01
1.278000e+01 1.976921e+00 6.774426e+02 2.284132e-01 6.160256e-02 6.605431e+01
1.268000e+01 2.000178e+00 7.173064e+02 2.329230e-01 5.777500e-02 5.618069e+01
1.259000e+01 2.019675e+00 7.595160e+02 2.368746e-01 5.513774e-02 4.929068e+01
1.249000e+01 2.035675e+00 8.042094e+02 2.406627e-01 5.213281e-02 4.305027e+01
1.239000e+01 2.048441e+00 8.515327e+02 2.441266e-01 4.924200e-02 3.785901e+01
1.228000e+01 2.058230e+00 9.016408e+02 2.474905e-01 4.714975e-02 3.385288e+01
1.218000e+01 2.065299e+00 9.546975e+02 2.503794e-01 4.464343e-02 3.024640e+01
1.208000e+01 2.069880e+00 1.010876e+03 2.530120e-01 4.238770e-02 2.725478e+01
1.198000e+01 2.072187e+00 1.070361e+03 2.554083e-01 4.063299e-02 2.492372e+01
1.188000e+01 2.072440e+00 1.133346e+03 2.575897e-01 3.898196e-02 2.291553e+01
1.178000e+01 2.070832e+00 1.200037e+03 2.595748e-01 3.770664e-02 2.133115e+01
1.168000e+01 2.067537e+00 1.270653e+03 2.613806e-01 3.579476e-02 1.955968e+01
1.158000e+01 2.062722e+00 1.345424e+03 2.630238e-01 3.488550e-02 1.847474e+01
1.149000e+01 2.056548e+00 1.424595e+03 2.642906e-01 3.367075e-02 1.740815e+01
1.139000e+01 2.049148e+00 1.508424e+03 2.656517e-01 3.177809e-02 1.601304e+01
1.130000e+01 2.040649e+00 1.597187e+03 2.666568e-01 3.147259e-02 1.556245e+01
1.121000e+01 2.031182e+00 1.691173e+03 2.675507e-01 3.044602e-02 1.480500e+01
1.112000e+01 2.020843e+00 1.790689e+03 2.683432e-01 2.933919e-02 1.405736e+01
1.103000e+01 2.009738e+00 1.896061e+03 2.690462e-01 2.857908e-02 1.351521e+01
1.094000e+01 1.997952e+00 2.007634e+03 2.696687e-01 2.803099e-02 1.310372e+01
1.086000e+01 1.985584e+00 2.125772e+03 2.699737e-01 2.744436e-02 1.275719e+01
1.078000e+01 1.972698e+00 2.250863e+03 2.702121e-01 2.663621e-02 1.232699e+01
1.070000e+01 1.959370e+00 2.383314e+03 2.703930e-01 2.601939e-02 1.200130e+01
1.062000e+01 1.945661e+00 2.523559e+03 2.705239e-01 2.570314e-02 1.182679e+01
1.054000e+01 1.931633e+00 2.672057e+03 2.706119e-01 2.518375e-02 1.156897e+01
1.046000e+01 1.917337e+00 2.829293e+03 2.706635e-01 2.476432e-02 1.136546e+01
1.039000e+01 1.902841e+00 2.995781e+03 2.704268e-01 2.435384e-02 1.122606e+01
1.032000e+01 1.888174e+00 3.172066e+03 2.701626e-01 2.403201e-02 1.113199e+01
1.025000e+01 1.873384e+00 3.358725e+03 2.698770e-01 2.368868e-02 1.103115e+01
1.018000e+01 1.858514e+00 3.556368e+03 2.695758e-01 2.315007e-02 1.084068e+01
1.012000e+01 1.843601e+00 3.765641e+03 2.689982e-01 2.299927e-02 1.088619e+01
1.006000e+01 1.828675e+00 3.987229e+03 2.684117e-01 2.254478e-02 1.078817e+01
1.000000e+01 1.813774e+00 4.221855e+03 2.678218e-01 2.238002e-02 1.082778e+01
9.940000e+00 1.798923e+00 4.470289e+03 2.672323e-01 2.219873e-02 1.085905e+01
9.880000e+00 1.784157e+00 4.733341e+03 2.666484e-01 2.170711e-02 1.073535e+01
9.830000e+00 1.769499e+00 5.011872e+03 2.658029e-01 2.190653e-02 1.100738e+01
