2.498000e+01 4.372649e-02 1.237706e+01 2.584729e-03 4.574736e-02 2.643623e+11
2.498000e+01 4.373325e-02 1.310538e+01 2.585129e-03 4.361323e-02 2.518351e+11
2.498000e+01 4.372805e-02 1.387656e+01 2.584821e-03 4.235163e-02 2.446957e+11
2.498000e+01 4.370819e-02 1.469312e+01 2.583647e-03 4.043033e-02 2.341261e+11
2.498000e+01 4.367237e-02 1.555773e+01 2.581530e-03 3.878643e-02 2.255291e+11
2.498000e+01 4.362940e-02 1.647322e+01 2.578990e-03 3.609844e-02 2.109351e+11
2.498000e+01 4.356810e-02 1.744258e+01 2.575366e-03 3.428235e-02 2.017364e+11
2.498000e+01 4.352140e-02 1.846898e+01 2.572606e-03 3.299512e-02 1.952055e+11
2.498000e+01 4.342791e-02 1.955578e+01 2.567079e-03 3.135232e-02 1.874916e+11
2.498000e+01 4.337134e-02 2.070653e+01 2.563736e-03 2.994198e-02 1.802282e+11
2.498000e+01 4.331033e-02 2.192500e+01 2.560130e-03 2.759468e-02 1.672724e+11
2.498000e+01 4.325068e-02 2.321517e+01 2.556604e-03 2.639298e-02 1.610943e+11
2.498000e+01 4.321738e-02 2.458125e+01 2.554635e-03 2.430492e-02 1.489219e+11
2.498000e+01 4.321605e-02 2.602773e+01 2.554556e-03 2.397025e-02 1.468940e+11
2.498000e+01 4.326261e-02 2.755932e+01 2.557309e-03 2.109941e-02 1.286066e+11
2.498000e+01 4.337683e-02 2.918103e+01 2.564060e-03 2.034736e-02 1.223984e+11
2.498000e+01 4.356003e-02 3.089818e+01 2.574889e-03 1.789689e-02 1.054128e+11
2.498000e+01 4.369257e-02 3.271637e+01 2.582724e-03 1.719943e-02 9.977752e+10
2.498000e+01 4.457150e-02 3.464155e+01 2.634679e-03 1.424925e-02 7.482766e+10
2.498000e+01 4.621445e-02 3.668002e+01 2.731795e-03 1.335497e-02 5.852088e+10
2.498000e+01 4.849681e-02 3.883844e+01 2.866709e-03 1.060337e-02 3.651189e+10
2.498000e+01 5.129242e-02 4.112387e+01 3.031961e-03 9.473667e-03 2.464954e+10
2.498000e+01 5.439888e-02 4.354378e+01 3.215588e-03 8.555237e-03 1.658971e+10
2.498000e+01 5.773284e-02 4.610610e+01 3.412663e-03 7.769362e-03 1.118993e+10
2.498000e+01 6.120816e-02 4.881919e+01 3.618093e-03 6.985193e-03 7.510838e+09
2.498000e+01 6.476141e-02 5.169194e+01 3.828130e-03 6.423854e-03 5.209198e+09
2.498000e+01 6.831602e-02 5.473373e+01 4.038248e-03 5.869457e-03 3.643694e+09
2.498000e+01 7.184722e-02 5.795451e+01 4.246982e-03 5.548784e-03 2.677347e+09
2.498000e+01 7.804563e-02 6.136482e+01 4.613378e-03 4.902368e-03 1.563938e+09
2.498000e+01 8.647746e-02 6.497581e+01 5.111794e-03 4.258726e-03 8.134329e+08
2.498000e+01 9.551176e-02 6.879928e+01 5.645823e-03 3.883644e-03 4.513483e+08
2.498000e+01 1.048865e-01 7.284774e+01 6.199976e-03 3.610483e-03 2.627387e+08
2.193000e+01 1.143748e-01 7.713444e+01 7.701130e-03 6.397473e-03 1.574508e+08
1.906000e+01 1.281995e-01 8.167338e+01 9.931761e-03 1.260309e-02 8.694697e+07
1.729000e+01 1.432764e-01 8.647942e+01 1.223609e-02 2.136978e-02 5.193925e+07
1.616000e+01 1.585792e-01 9.156826e+01 1.448998e-02 3.115751e-02 3.251866e+07
1.529000e+01 1.772127e-01 9.695656e+01 1.711395e-02 4.286517e-02 1.946537e+07
1.466000e+01 1.978622e-01 1.026619e+02 1.992928e-02 5.598101e-02 1.187110e+07
1.420000e+01 2.195129e-01 1.087030e+02 2.282625e-02 7.017529e-02 7.549532e+06
1.384000e+01 2.443193e-01 1.150996e+02 2.606661e-02 8.524357e-02 4.722237e+06
1.358000e+01 2.699127e-01 1.218726e+02 2.934854e-02 9.906058e-02 3.033034e+06
1.340000e+01 2.987364e-01 1.290441e+02 3.291897e-02 1.107686e-01 1.910267e+06
1.325000e+01 3.294576e-01 1.366377e+02 3.671525e-02 1.239032e-01 1.238109e+06
1.315000e+01 3.621746e-01 1.446781e+02 4.066822e-02 1.346461e-01 8.069133e+05
1.308000e+01 3.989387e-01 1.531916e+02 4.503615e-02 1.416646e-01 5.097578e+05
1.302000e+01 4.382286e-01 1.622061e+02 4.969956e-02 1.527074e-01 3.357421e+05
1.299000e+01 4.805158e-01 1.717510e+02 5.462122e-02 1.594772e-01 2.186757e+05
1.297000e+01 5.260473e-01 1.818576e+02 5.988908e-02 1.637240e-01 1.416716e+05
1.297000e+01 5.749074e-01 1.925590e+02 6.545168e-02 1.681607e-01 9.333172e+04
1.298000e+01 6.270258e-01 2.038900e+02 7.133022e-02 1.695758e-01 6.122161e+04
1.299000e+01 6.824835e-01 2.158878e+02 7.757930e-02 1.703771e-01 4.041949e+04
1.301000e+01 7.414205e-01 2.285917e+02 8.414923e-02 1.686799e-01 2.665148e+04
1.302000e+01 8.029987e-01 2.420431e+02 9.106819e-02 1.681023e-01 1.789159e+04
1.304000e+01 8.673768e-01 2.562860e+02 9.821845e-02 1.646493e-01 1.200890e+04
1.306000e+01 9.340531e-01 2.713670e+02 1.056067e-01 1.599072e-01 8.115598e+03
1.306000e+01 1.002384e+00 2.873355e+02 1.133323e-01 1.554898e-01 5.544237e+03
1.307000e+01 1.071817e+00 3.042436e+02 1.210899e-01 1.496930e-01 3.833285e+03
1.307000e+01 1.141889e+00 3.221467e+02 1.290063e-01 1.445312e-01 2.696593e+03
1.307000e+01 1.211656e+00 3.411033e+02 1.368883e-01 1.379436e-01 1.913278e+03
1.305000e+01 1.280596e+00 3.611754e+02 1.448987e-01 1.314979e-01 1.372476e+03
1.303000e+01 1.347924e+00 3.824286e+02 1.527509e-01 1.240439e-01 9.944087e+02
1.300000e+01 1.413051e+00 4.049324e+02 1.605008e-01 1.176781e-01 7.365773e+02
1.296000e+01 1.475390e+00 4.287605e+02 1.680989e-01 1.112857e-01 5.527442e+02
1.292000e+01 1.534480e+00 4.539907e+02 1.753725e-01 1.046198e-01 4.204509e+02
1.286000e+01 1.589948e+00 4.807056e+02 1.825597e-01 9.857407e-02 3.240761e+02
1.280000e+01 1.641627e+00 5.089925e+02 1.893771e-01 9.239435e-02 2.528812e+02
1.273000e+01 1.688925e+00 5.389440e+02 1.959046e-01 8.703198e-02 2.010778e+02
1.266000e+01 1.732161e+00 5.706579e+02 2.020307e-01 8.170986e-02 1.618440e+02
1.258000e+01 1.771188e+00 6.042380e+02 2.078964e-01 7.688112e-02 1.319756e+02
1.250000e+01 1.806068e+00 6.397942e+02 2.133472e-01 7.212624e-02 1.087845e+02
1.241000e+01 1.836871e+00 6.774426e+02 2.185595e-01 6.810963e-02 9.104762e+01
1.232000e+01 1.863796e+00 7.173064e+02 2.233832e-01 6.441000e-02 7.719862e+01
1.222000e+01 1.887002e+00 7.595160e+02 2.280154e-01 6.087194e-02 6.584237e+01
1.213000e+01 1.906703e+00 8.042094e+02 2.321053e-01 5.703544e-02 5.644534e+01
1.203000e+01 1.923103e+00 8.515327e+02 2.360477e-01 5.473118e-02 4.979027e+01
1.193000e+01 1.936436e+00 9.016408e+02 2.396766e-01 5.192066e-02 4.376436e+01
1.183000e+01 1.946922e+00 9.546975e+02 2.430114e-01 4.924942e-02 3.874149e+01
1.174000e+01 1.954777e+00 1.010876e+03 2.458623e-01 4.659914e-02 3.458018e+01
1.164000e+01 1.960248e+00 1.070361e+03 2.486686e-01 4.460852e-02 3.127677e+01
1.154000e+01 1.963432e+00 1.133346e+03 2.512309e-01 4.284786e-02 2.854124e+01
1.144000e+01 1.964634e+00 1.200037e+03 2.535820e-01 4.091821e-02 2.601557e+01
1.134000e+01 1.963985e+00 1.270653e+03 2.557337e-01 3.912761e-02 2.384800e+01
1.124000e+01 1.961655e+00 1.345424e+03 2.577028e-01 3.771788e-02 2.212384e+01
1.115000e+01 1.957817e+00 1.424595e+03 2.592747e-01 3.607352e-02 2.052565e+01
1.105000e+01 1.952609e+00 1.508424e+03 2.609251e-01 3.493883e-02 1.925917e+01
1.096000e+01 1.946177e+00 1.597187e+03 2.622011e-01 3.372533e-02 1.814229e+01
1.086000e+01 1.938618e+00 1.691173e+03 2.635877e-01 3.252843e-02 1.704300e+01
1.077000e+01 1.930082e+00 1.790689e+03 2.646202e-01 3.152749e-02 1.619883e+01
1.068000e+01 1.920658e+00 1.896061e+03 2.655471e-01 3.071129e-02 1.550596e+01
1.060000e+01 1.910444e+00 2.007634e+03 2.661284e-01 2.984480e-02 1.490463e+01
1.051000e+01 1.899529e+00 2.125772e+03 2.668739e-01 2.895866e-02 1.426122e+01
1.043000e+01 1.888009e+00 2.250863e+03 2.672900e-01 2.817469e-02 1.376748e+01
1.034000e+01 1.875953e+00 2.383314e+03 2.678948e-01 2.731910e-02 1.319938e+01
1.026000e+01 1.863429e+00 2.523559e+03 2.681812e-01 2.725540e-02 1.309844e+01
1.018000e+01 1.850516e+00 2.672057e+03 2.684158e-01 2.618325e-02 1.252831e+01
1.011000e+01 1.837252e+00 2.829293e+03 2.683370e-01 2.549371e-02 1.221629e+01
1.003000e+01 1.823714e+00 2.995781e+03 2.684842e-01 2.511455e-02 1.200164e+01
9.960000e+00 1.809936e+00 3.172066e+03 2.683284e-01 2.470997e-02 1.184262e+01
9.890000e+00 1.795975e+00 3.358725e+03 2.681432e-01 2.427005e-02 1.167200e+01
9.820000e+00 1.781862e+00 3.556368e+03 2.679325e-01 2.388855e-02 1.153377e+01
9.750000e+00 1.767655e+00 3.765641e+03 2.677046e-01 2.392476e-02 1.160052e+01
9.690000e+00 1.753392e+00 3.987229e+03 2.671888e-01 2.307693e-02 1.129785e+01
9.620000e+00 1.739082e+00 4.221855e+03 2.669365e-01 2.294755e-02 1.128771e+01
9.560000e+00 1.724784e+00 4.470289e+03 2.664034e-01 2.263200e-02 1.124431e+01
9.510000e+00 1.710528e+00 4.733341e+03 2.655905e-01 2.228680e-02 1.124330e+01
9.450000e+00 1.696321e+00 5.011872e+03 2.650568e-01 2.208154e-02 1.125235e+01
