2.498000e+01 6.508881e-02 1.955578e+01 3.847483e-03 3.060628e-02 2.420113e+10
2.498000e+01 6.627371e-02 2.070653e+01 3.917525e-03 2.907781e-02 2.100931e+10
2.498000e+01 6.745430e-02 2.192500e+01 3.987311e-03 2.715482e-02 1.796202e+10
2.498000e+01 6.860551e-02 2.321517e+01 4.055360e-03 2.612733e-02 1.588023e+10
2.498000e+01 6.972776e-02 2.458125e+01 4.121698e-03 2.584955e-02 1.448708e+10
2.498000e+01 7.081266e-02 2.602773e+01 4.185828e-03 2.374412e-02 1.231851e+10
2.498000e+01 7.185680e-02 2.755932e+01 4.247548e-03 2.298857e-02 1.108483e+10
2.498000e+01 7.285430e-02 2.918103e+01 4.306512e-03 2.193320e-02 9.871485e+09
2.498000e+01 7.378944e-02 3.089818e+01 4.361789e-03 2.144638e-02 9.056064e+09
2.498000e+01 7.466367e-02 3.271637e+01 4.413466e-03 2.121690e-02 8.446794e+09
2.498000e+01 7.548367e-02 3.464155e+01 4.461937e-03 1.977575e-02 7.454604e+09
2.498000e+01 7.624792e-02 3.668002e+01 4.507113e-03 1.964788e-02 7.042589e+09
2.498000e+01 7.694831e-02 3.883844e+01 4.548514e-03 1.818039e-02 6.225361e+09
2.498000e+01 7.759180e-02 4.112387e+01 4.586552e-03 1.748997e-02 5.744686e+09
2.498000e+01 7.847933e-02 4.354378e+01 4.639014e-03 1.670208e-02 5.182636e+09
2.498000e+01 7.946218e-02 4.610610e+01 4.697112e-03 1.590998e-02 4.638995e+09
2.498000e+01 8.049300e-02 4.881919e+01 4.758045e-03 1.483952e-02 4.056821e+09
2.498000e+01 8.154876e-02 5.169194e+01 4.820452e-03 1.386432e-02 3.551144e+09
2.498000e+01 8.262654e-02 5.473373e+01 4.884161e-03 1.330753e-02 3.191951e+09
2.498000e+01 8.371674e-02 5.795451e+01 4.948604e-03 1.245293e-02 2.797478e+09
2.498000e+01 8.479626e-02 6.136482e+01 5.012416e-03 1.177901e-02 2.481887e+09
2.498000e+01 8.586736e-02 6.497581e+01 5.075731e-03 1.058492e-02 2.094611e+09
2.498000e+01 8.690953e-02 6.879928e+01 5.137334e-03 1.009191e-02 1.880151e+09
2.498000e+01 8.791818e-02 7.284774e+01 5.196957e-03 9.603101e-03 1.688786e+09
2.498000e+01 8.888622e-02 7.713444e+01 5.254179e-03 9.051643e-03 1.506995e+09
2.498000e+01 9.057535e-02 8.167338e+01 5.354026e-03 8.962962e-03 1.358182e+09
2.498000e+01 9.356314e-02 8.647942e+01 5.530638e-03 6.898231e-03 8.887310e+08
2.498000e+01 9.728247e-02 9.156826e+01 5.750492e-03 5.851444e-03 6.203641e+08
2.498000e+01 1.015913e-01 9.695656e+01 6.005191e-03 5.006804e-03 4.274007e+08
2.498000e+01 1.068811e-01 1.026619e+02 6.317880e-03 4.302062e-03 2.849237e+08
2.498000e+01 1.160209e-01 1.087030e+02 6.858144e-03 3.416330e-03 1.501190e+08
2.153000e+01 1.264007e-01 1.150996e+02 8.668985e-03 5.586283e-03 7.606597e+07
1.846000e+01 1.400412e-01 1.218726e+02 1.120178e-02 1.058769e-02 4.001983e+07
1.641000e+01 1.567529e-01 1.290441e+02 1.410490e-02 1.836092e-02 2.192572e+07
1.499000e+01 1.774022e-01 1.366377e+02 1.747512e-02 2.890526e-02 1.182456e+07
1.401000e+01 2.013173e-01 1.446781e+02 2.121806e-02 4.186285e-02 6.489462e+06
1.330000e+01 2.301574e-01 1.531916e+02 2.555266e-02 5.753527e-02 3.520967e+06
1.280000e+01 2.638736e-01 1.622061e+02 3.044030e-02 7.451318e-02 1.900629e+06
1.249000e+01 3.024505e-01 1.717510e+02 3.575648e-02 9.097845e-02 1.037704e+06
1.228000e+01 3.462088e-01 1.818576e+02 4.162963e-02 1.072422e-01 5.718230e+05
1.214000e+01 3.961760e-01 1.925590e+02 4.818727e-02 1.228719e-01 3.152824e+05
1.208000e+01 4.515400e-01 2.038900e+02 5.519403e-02 1.358911e-01 1.768638e+05
1.206000e+01 5.128107e-01 2.158878e+02 6.278742e-02 1.467693e-01 1.002722e+05
1.208000e+01 5.796068e-01 2.285917e+02 7.084829e-02 1.543219e-01 5.763540e+04
1.213000e+01 6.517967e-01 2.420431e+02 7.934402e-02 1.589299e-01 3.369328e+04
1.218000e+01 7.287523e-01 2.562860e+02 8.834776e-02 1.617003e-01 2.002820e+04
1.224000e+01 8.096212e-01 2.713670e+02 9.767048e-02 1.619921e-01 1.215027e+04
1.231000e+01 8.936575e-01 2.873355e+02 1.071953e-01 1.594777e-01 7.511541e+03
1.237000e+01 9.796289e-01 3.042436e+02 1.169378e-01 1.559213e-01 4.753796e+03
1.243000e+01 1.066343e+00 3.221467e+02 1.266743e-01 1.503834e-01 3.073730e+03
1.247000e+01 1.152641e+00 3.411033e+02 1.364868e-01 1.445143e-01 2.034075e+03
1.251000e+01 1.237261e+00 3.611754e+02 1.460384e-01 1.375185e-01 1.380178e+03
1.253000e+01 1.319181e+00 3.824286e+02 1.554591e-01 1.304599e-01 9.578675e+02
1.255000e+01 1.397497e+00 4.049324e+02 1.644258e-01 1.234186e-01 6.846038e+02
1.255000e+01 1.471454e+00 4.287605e+02 1.731274e-01 1.153681e-01 4.944985e+02
1.253000e+01 1.540533e+00 4.539907e+02 1.815444e-01 1.086771e-01 3.673939e+02
1.251000e+01 1.604365e+00 4.807056e+02 1.893689e-01 1.018126e-01 2.787193e+02
1.248000e+01 1.662762e+00 5.089925e+02 1.967336e-01 9.528816e-02 2.155537e+02
1.243000e+01 1.715684e+00 5.389440e+02 2.038117e-01 8.957688e-02 1.698084e+02
1.238000e+01 1.763185e+00 5.706579e+02 2.103004e-01 8.400330e-02 1.361460e+02
1.233000e+01 1.805439e+00 6.042380e+02 2.162133e-01 7.854355e-02 1.108171e+02
1.226000e+01 1.842644e+00 6.397942e+02 2.219289e-01 7.400504e-02 9.164321e+01
1.219000e+01 1.875124e+00 6.774426e+02 2.271377e-01 6.972556e-02 7.688734e+01
1.212000e+01 1.903048e+00 7.173064e+02 2.318516e-01 6.577872e-02 6.545515e+01
1.204000e+01 1.926839e+00 7.595160e+02 2.363098e-01 6.200338e-02 5.609387e+01
1.196000e+01 1.946764e+00 8.042094e+02 2.403504e-01 5.854508e-02 4.866028e+01
1.188000e+01 1.963122e+00 8.515327e+02 2.440022e-01 5.545667e-02 4.274583e+01
1.179000e+01 1.976214e+00 9.016408e+02 2.475045e-01 5.260687e-02 3.776033e+01
1.170000e+01 1.986310e+00 9.546975e+02 2.506825e-01 5.022199e-02 3.382070e+01
1.161000e+01 1.993677e+00 1.010876e+03 2.535628e-01 4.798374e-02 3.051934e+01
1.152000e+01 1.998567e+00 1.070361e+03 2.561704e-01 4.577536e-02 2.766276e+01
1.144000e+01 2.001207e+00 1.133346e+03 2.583026e-01 4.363516e-02 2.529888e+01
1.135000e+01 2.001797e+00 1.200037e+03 2.604276e-01 4.226271e-02 2.351967e+01
1.126000e+01 2.000550e+00 1.270653e+03 2.623457e-01 4.011505e-02 2.152020e+01
1.117000e+01 1.997634e+00 1.345424e+03 2.640739e-01 3.878081e-02 2.013251e+01
1.108000e+01 1.993217e+00 1.424595e+03 2.656304e-01 3.723964e-02 1.877265e+01
1.099000e+01 1.987451e+00 1.508424e+03 2.670309e-01 3.610327e-02 1.772750e+01
1.090000e+01 1.980475e+00 1.597187e+03 2.682908e-01 3.493961e-02 1.675707e+01
1.082000e+01 1.972421e+00 1.691173e+03 2.691754e-01 3.381887e-02 1.595480e+01
1.073000e+01 1.963399e+00 1.790689e+03 2.701915e-01 3.288122e-02 1.522294e+01
1.065000e+01 1.953515e+00 1.896061e+03 2.708507e-01 3.177050e-02 1.453059e+01
1.057000e+01 1.942876e+00 2.007634e+03 2.714145e-01 3.106441e-02 1.406070e+01
1.048000e+01 1.931557e+00 2.125772e+03 2.721504e-01 3.045707e-02 1.360040e+01
1.040000e+01 1.919660e+00 2.250863e+03 2.725548e-01 2.951485e-02 1.308218e+01
1.033000e+01 1.907241e+00 2.383314e+03 2.726265e-01 2.876001e-02 1.273085e+01
1.025000e+01 1.894387e+00 2.523559e+03 2.729026e-01 2.820104e-02 1.242040e+01
1.017000e+01 1.881146e+00 2.672057e+03 2.731268e-01 2.771880e-02 1.215798e+01
1.010000e+01 1.867585e+00 2.829293e+03 2.730373e-01 2.708291e-02 1.189856e+01
1.003000e+01 1.853758e+00 2.995781e+03 2.729071e-01 2.658716e-02 1.170864e+01
9.960000e+00 1.839711e+00 3.172066e+03 2.727426e-01 2.616308e-02 1.155666e+01
9.890000e+00 1.825490e+00 3.358725e+03 2.725500e-01 2.588670e-02 1.147506e+01
9.830000e+00 1.811149e+00 3.556368e+03 2.720593e-01 2.556786e-02 1.143630e+01
9.760000e+00 1.796712e+00 3.765641e+03 2.718263e-01 2.505370e-02 1.125442e+01
9.700000e+00 1.782226e+00 3.987229e+03 2.713026e-01 2.472147e-02 1.121279e+01
9.640000e+00 1.767717e+00 4.221855e+03 2.707688e-01 2.436841e-02 1.116202e+01
9.580000e+00 1.753227e+00 4.470289e+03 2.702312e-01 2.402464e-02 1.111445e+01
9.520000e+00 1.738777e+00 4.733341e+03 2.696931e-01 2.390601e-02 1.117035e+01
9.470000e+00 1.724401e+00 5.011872e+03 2.688755e-01 2.368118e-02 1.123456e+01
